0.09966201000000004 0.00013401960185102735
0.18935781900000004 0.0002546372435169588
0.27008404710000006 0.00036319312101630813
0.3427376523900001 0.0004608934107657264
0.4081258971510001 0.0005488236715402064
0.46697531743590015 0.0006279609062372438
0.5199397956923102 0.0006991844174645829
0.5676078261230791 0.0007632855775691912
0.6105090535107712 0.0008209766216633413
0.6491201581596941 0.0008728985613480798
0.6838701523437247 0.0009196283070643455
0.7151451471093523 0.0009616850782089882
0.7432926423984171 0.0009995361722391688
0.7686253881585754 0.001033602156866332
0.7914248593427179 0.001064261543030781
0.8119443834084461 0.001091854990578787
0.8304119550676015 0.0011166890933719945
0.8470327695608413 0.0011390397858858817
0.8619915026047571 0.0011591554091483817
0.8754543623442814 0.0011772594700846322
0.8875709361098533 0.0011935531249272586
0.898475852498868 0.0012082174142856237
0.9082902772489811 0.0012214152747081531
0.917123259524083 0.0012332933490884306
0.9250729435716747 0.00124398361603068
0.9322276592145072 0.0012536048562787052
0.9386669032930565 0.0012622639725019293
0.9444622229637508 0.001270057177102831
0.9496780106673758 0.0012770710612436428
0.9543722196006382 0.001283383556970373
0.9585970076405744 0.0012890648031244308
0.962399316876517 0.0012941779246630853
0.9658213951888653 0.001298779734047872
0.9689012656699788 0.001302921362494181
0.971673149102981 0.0013066488280958587
0.9741678441926829 0.0013100035471373687
0.9764130697734146 0.001313022794274729
0.9784337727960731 0.0013157401166983532
0.9802524055164659 0.0013181857068796145
0.9818891749648193 0.0013203867380427493
0.9833622674683373 0.001322367666089571
0.9846880507215036 0.0013241505013317112
0.9858812556493532 0.001325755053049637
0.9869551400844179 0.0013271991495957714
0.987921636075976 0.0013284988364872922
0.9887914824683784 0.0013296685546896605
0.9895743442215406 0.001330721301071792
0.9902789197993865 0.0013316687728157108
0.9909130378194478 0.0013325214973852375
0.9914837440375031 0.001333288949497811
0.9919973796337528 0.0013339796563991272
0.9924596516703775 0.0013346012926103116
0.9928756965033397 0.001335160765200378
0.9932501368530058 0.0013356642905314386
0.9935871331677052 0.0013361174633293924
0.9938904298509347 0.0013365253188475513
0.9941633968658412 0.0013368923888138937
0.994409067179257 0.0013372227517836023
0.9946301704613313 0.0013375200784563402
0.9948291634151981 0.0013377876724618041
0.9950082570736783 0.0013380285070667215
0.9951694413663105 0.0013382452582111478
0.9953145072296794 0.0013384403342411309
0.9954450665067115 0.001338615902668117
0.9955625698560403 0.0013387739142524035
0.9956683228704363 0.001338916124678261
0.9957635005833927 0.0013390441140615323
0.9958491605250535 0.0013391593045064764
0.9959262544725481 0.0013392629759069262
0.9959956390252933 0.0013393562801673315
0.996058085122764 0.0013394402540016952
0.9961142866104875 0.001339515830452624
0.9961648679494387 0.0013395838492584599
0.9962103911544948 0.0013396450661837115
0.9962513620390453 0.0013397001614164378
0.9962882358351408 0.0013397497471258919
0.9963214222516267 0.0013397943742644006
0.996351290026464 0.0013398345386890582
0.9963781710238176 0.0013398706866712506
